"Date","FXAIX.Open","FXAIX.High","FXAIX.Low","FXAIX.Close","FXAIX.Volume","FXAIX.Adjusted"
2019-03-27,97.9599990844727,97.9599990844727,97.9599990844727,97.9599990844727,0,89.2699813842773
2019-03-28,98.3199996948242,98.3199996948242,98.3199996948242,98.3199996948242,0,89.598030090332
2019-03-29,98.9899978637695,98.9899978637695,98.9899978637695,98.9899978637695,0,90.2085800170898
2019-04-01,100.139999389648,100.139999389648,100.139999389648,100.139999389648,0,91.2565765380859
2019-04-02,100.139999389648,100.139999389648,100.139999389648,100.139999389648,0,91.2565765380859
2019-04-03,100.360000610352,100.360000610352,100.360000610352,100.360000610352,0,91.4570922851562
2019-04-04,100.589996337891,100.589996337891,100.589996337891,100.589996337891,0,91.6666717529297
2019-04-05,100.480003356934,100.480003356934,100.480003356934,100.480003356934,0,92.0919494628906
2019-04-08,100.589996337891,100.589996337891,100.589996337891,100.589996337891,0,92.1927490234375
2019-04-09,100.01000213623,100.01000213623,100.01000213623,100.01000213623,0,91.6611557006836
2019-04-10,100.370002746582,100.370002746582,100.370002746582,100.370002746582,0,91.9911270141602
2019-04-11,100.370002746582,100.370002746582,100.370002746582,100.370002746582,0,91.9911270141602
2019-04-12,101.040000915527,101.040000915527,101.040000915527,101.040000915527,0,92.6051788330078
2019-04-15,100.980003356934,100.980003356934,100.980003356934,100.980003356934,0,92.5502014160156
2019-04-16,101.040000915527,101.040000915527,101.040000915527,101.040000915527,0,92.6051788330078
2019-04-17,100.819999694824,100.819999694824,100.819999694824,100.819999694824,0,92.4035415649414
2019-04-18,100.980003356934,100.980003356934,100.980003356934,100.980003356934,0,92.5502014160156
2019-04-22,101.080001831055,101.080001831055,101.080001831055,101.080001831055,0,92.6418304443359
2019-04-23,101.980003356934,101.980003356934,101.980003356934,101.980003356934,0,93.4667053222656
2019-04-24,101.76000213623,101.76000213623,101.76000213623,101.76000213623,0,93.2650833129883
2019-04-25,101.720001220703,101.720001220703,101.720001220703,101.720001220703,0,93.2284164428711
2019-04-26,102.199996948242,102.199996948242,102.199996948242,102.199996948242,0,93.668342590332
2019-04-29,102.309997558594,102.309997558594,102.309997558594,102.309997558594,0,93.769172668457
2019-04-30,102.410003662109,102.410003662109,102.410003662109,102.410003662109,0,93.8608169555664
2019-05-01,101.650001525879,101.650001525879,101.650001525879,101.650001525879,0,93.1642608642578
2019-05-02,101.430000305176,101.430000305176,101.430000305176,101.430000305176,0,92.9626312255859
2019-05-03,102.419998168945,102.419998168945,102.419998168945,102.419998168945,0,93.8699798583984
2019-05-06,101.970001220703,101.970001220703,101.970001220703,101.970001220703,0,93.4575424194336
2019-05-07,100.290000915527,100.290000915527,100.290000915527,100.290000915527,0,91.9177856445312
2019-05-08,100.129997253418,100.129997253418,100.129997253418,100.129997253418,0,91.7711486816406
2019-05-09,99.8600006103516,99.8600006103516,99.8600006103516,99.8600006103516,0,91.5236892700195
2019-05-10,100.269996643066,100.269996643066,100.269996643066,100.269996643066,0,91.8994522094727
2019-05-13,97.8499984741211,97.8499984741211,97.8499984741211,97.8499984741211,0,89.6814880371094
2019-05-14,98.6500015258789,98.6500015258789,98.6500015258789,98.6500015258789,0,90.4146881103516
2019-05-15,99.25,99.25,99.25,99.25,0,90.9646072387695
2019-05-16,100.160003662109,100.160003662109,100.160003662109,100.160003662109,0,91.7986373901367
2019-05-17,99.5800018310547,99.5800018310547,99.5800018310547,99.5800018310547,0,91.2670745849609
2019-05-20,98.9100036621094,98.9100036621094,98.9100036621094,98.9100036621094,0,90.6530075073242
2019-05-21,99.75,99.75,99.75,99.75,0,91.4228744506836
2019-05-22,99.4700012207031,99.4700012207031,99.4700012207031,99.4700012207031,0,91.1662445068359
2019-05-23,98.3000030517578,98.3000030517578,98.3000030517578,98.3000030517578,0,90.0939102172852
2019-05-24,98.4499969482422,98.4499969482422,98.4499969482422,98.4499969482422,0,90.2313995361328
2019-05-28,97.620002746582,97.620002746582,97.620002746582,97.620002746582,0,89.4706954956055
2019-05-29,96.9499969482422,96.9499969482422,96.9499969482422,96.9499969482422,0,88.8566207885742
2019-05-30,97.1699981689453,97.1699981689453,97.1699981689453,97.1699981689453,0,89.0582656860352
2019-05-31,95.9000015258789,95.9000015258789,95.9000015258789,95.9000015258789,0,87.8942718505859
2019-06-03,95.6399993896484,95.6399993896484,95.6399993896484,95.6399993896484,0,87.6559677124023
2019-06-04,97.6900024414062,97.6900024414062,97.6900024414062,97.6900024414062,0,89.5348434448242
2019-06-05,98.5,98.5,98.5,98.5,0,90.277229309082
2019-06-06,99.1399993896484,99.1399993896484,99.1399993896484,99.1399993896484,0,90.8637771606445
2019-06-07,100.190002441406,100.190002441406,100.190002441406,100.190002441406,0,91.8261337280273
2019-06-10,100.650001525879,100.650001525879,100.650001525879,100.650001525879,0,92.2477340698242
2019-06-11,100.620002746582,100.620002746582,100.620002746582,100.620002746582,0,92.2202453613281
2019-06-12,100.419998168945,100.419998168945,100.419998168945,100.419998168945,0,92.0369338989258
2019-06-13,100.860000610352,100.860000610352,100.860000610352,100.860000610352,0,92.4402084350586
2019-06-14,100.709999084473,100.709999084473,100.709999084473,100.709999084473,0,92.3027191162109
2019-06-17,100.809997558594,100.809997558594,100.809997558594,100.809997558594,0,92.3943786621094
2019-06-18,101.790000915527,101.790000915527,101.790000915527,101.790000915527,0,93.2925872802734
2019-06-19,102.089996337891,102.089996337891,102.089996337891,102.089996337891,0,93.5675354003906
2019-06-20,103.069999694824,103.069999694824,103.069999694824,103.069999694824,0,94.4657287597656
2019-06-21,102.949996948242,102.949996948242,102.949996948242,102.949996948242,0,94.3557357788086
2019-06-24,102.769996643066,102.769996643066,102.769996643066,102.769996643066,0,94.1907577514648
2019-06-25,101.790000915527,101.790000915527,101.790000915527,101.790000915527,0,93.2925872802734
2019-06-26,101.669998168945,101.669998168945,101.669998168945,101.669998168945,0,93.1826019287109
2019-06-27,102.069999694824,102.069999694824,102.069999694824,102.069999694824,0,93.5492095947266
2019-06-28,102.660003662109,102.660003662109,102.660003662109,102.660003662109,0,94.089958190918
2019-07-01,103.449996948242,103.449996948242,103.449996948242,103.449996948242,0,94.8139801025391
2019-07-02,103.76000213623,103.76000213623,103.76000213623,103.76000213623,0,95.0981292724609
2019-07-03,104.580001831055,104.580001831055,104.580001831055,104.580001831055,0,95.8496551513672
2019-07-05,103.919998168945,103.919998168945,103.919998168945,103.919998168945,0,95.6839447021484
2019-07-08,103.419998168945,103.419998168945,103.419998168945,103.419998168945,0,95.2235565185547
2019-07-09,103.580001831055,103.580001831055,103.580001831055,103.580001831055,0,95.3708953857422
2019-07-10,104.050003051758,104.050003051758,104.050003051758,104.050003051758,0,95.8036270141602
2019-07-11,104.290000915527,104.290000915527,104.290000915527,104.290000915527,0,96.0246047973633
2019-07-12,104.779998779297,104.779998779297,104.779998779297,104.779998779297,0,96.4757614135742
2019-07-15,104.800003051758,104.800003051758,104.800003051758,104.800003051758,0,96.4942016601562
2019-07-16,104.440002441406,104.440002441406,104.440002441406,104.440002441406,0,96.1627197265625
2019-07-17,103.76000213623,103.76000213623,103.76000213623,103.76000213623,0,95.5366134643555
2019-07-18,104.139999389648,104.139999389648,104.139999389648,104.139999389648,0,95.8864898681641
2019-07-19,103.5,103.5,103.5,103.5,0,95.2972183227539
2019-07-22,103.800003051758,103.800003051758,103.800003051758,103.800003051758,0,95.5734405517578
2019-07-23,104.51000213623,104.51000213623,104.51000213623,104.51000213623,0,96.227165222168
2019-07-24,105.01000213623,105.01000213623,105.01000213623,105.01000213623,0,96.6875534057617
2019-07-25,104.449996948242,104.449996948242,104.449996948242,104.449996948242,0,96.1719284057617
2019-07-26,105.230003356934,105.230003356934,105.230003356934,105.230003356934,0,96.8901138305664
2019-07-29,105.059997558594,105.059997558594,105.059997558594,105.059997558594,0,96.7335968017578
2019-07-30,104.800003051758,104.800003051758,104.800003051758,104.800003051758,0,96.4942016601562
2019-07-31,103.660003662109,103.660003662109,103.660003662109,103.660003662109,0,95.4445495605469
2019-08-01,102.73999786377,102.73999786377,102.73999786377,102.73999786377,0,94.5974349975586
2019-08-02,102,102,102,102,0,93.9160919189453
2019-08-05,98.9599990844727,98.9599990844727,98.9599990844727,98.9599990844727,0,91.1170425415039
2019-08-06,100.26000213623,100.26000213623,100.26000213623,100.26000213623,0,92.3140029907227
2019-08-07,100.339996337891,100.339996337891,100.339996337891,100.339996337891,0,92.3876495361328
2019-08-08,102.25,102.25,102.25,102.25,0,94.1462783813477
2019-08-09,101.589996337891,101.589996337891,101.589996337891,101.589996337891,0,93.5386047363281
2019-08-12,100.389999389648,100.389999389648,100.389999389648,100.389999389648,0,92.4336929321289
2019-08-13,101.879997253418,101.879997253418,101.879997253418,101.879997253418,0,93.8056259155273
2019-08-14,98.9199981689453,98.9199981689453,98.9199981689453,98.9199981689453,0,91.080192565918
2019-08-15,99.1900024414062,99.1900024414062,99.1900024414062,99.1900024414062,0,91.3288192749023
2019-08-16,100.629997253418,100.629997253418,100.629997253418,100.629997253418,0,92.6546783447266
2019-08-19,101.860000610352,101.860000610352,101.860000610352,101.860000610352,0,93.7872009277344
2019-08-20,101.059997558594,101.059997558594,101.059997558594,101.059997558594,0,93.0506057739258
2019-08-21,101.900001525879,101.900001525879,101.900001525879,101.900001525879,0,93.8240356445312
2019-08-22,101.849998474121,101.849998474121,101.849998474121,101.849998474121,0,93.7779998779297
2019-08-23,99.2099990844727,99.2099990844727,99.2099990844727,99.2099990844727,0,91.3472061157227
2019-08-26,100.309997558594,100.309997558594,100.309997558594,100.309997558594,0,92.3600463867188
2019-08-27,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,0,92.0561904907227
2019-08-28,100.639999389648,100.639999389648,100.639999389648,100.639999389648,0,92.6638870239258
2019-08-29,101.940002441406,101.940002441406,101.940002441406,101.940002441406,0,93.8608627319336
2019-08-30,102.019996643066,102.019996643066,102.019996643066,102.019996643066,0,93.9345245361328
2019-09-03,101.319999694824,101.319999694824,101.319999694824,101.319999694824,0,93.2899856567383
2019-09-04,102.430000305176,102.430000305176,102.430000305176,102.430000305176,0,94.3120422363281
2019-09-05,103.779998779297,103.779998779297,103.779998779297,103.779998779297,0,95.5550231933594
2019-09-06,103.879997253418,103.879997253418,103.879997253418,103.879997253418,0,95.6470794677734
2019-09-09,103.879997253418,103.879997253418,103.879997253418,103.879997253418,0,95.6470794677734
2019-09-10,103.919998168945,103.919998168945,103.919998168945,103.919998168945,0,95.6839447021484
2019-09-11,104.669998168945,104.669998168945,104.669998168945,104.669998168945,0,96.3744812011719
2019-09-12,104.98999786377,104.98999786377,104.98999786377,104.98999786377,0,96.6691360473633
2019-09-13,104.940002441406,104.940002441406,104.940002441406,104.940002441406,0,96.6231002807617
2019-09-16,104.620002746582,104.620002746582,104.620002746582,104.620002746582,0,96.3284530639648
2019-09-17,104.889999389648,104.889999389648,104.889999389648,104.889999389648,0,96.5770416259766
2019-09-18,104.919998168945,104.919998168945,104.919998168945,104.919998168945,0,96.6046600341797
2019-09-19,104.930000305176,104.930000305176,104.930000305176,104.930000305176,0,96.6138916015625
2019-09-20,104.419998168945,104.419998168945,104.419998168945,104.419998168945,0,96.1443099975586
2019-09-23,104.410003662109,104.410003662109,104.410003662109,104.410003662109,0,96.1351089477539
2019-09-24,103.540000915527,103.540000915527,103.540000915527,103.540000915527,0,95.3340454101562
2019-09-25,104.180000305176,104.180000305176,104.180000305176,104.180000305176,0,95.9233245849609
2019-09-26,103.930000305176,103.930000305176,103.930000305176,103.930000305176,0,95.6931457519531
2019-09-27,103.400001525879,103.400001525879,103.400001525879,103.400001525879,0,95.2051467895508
2019-09-30,103.919998168945,103.919998168945,103.919998168945,103.919998168945,0,95.6839447021484
2019-10-01,102.650001525879,102.650001525879,102.650001525879,102.650001525879,0,94.5145797729492
2019-10-02,100.819999694824,100.819999694824,100.819999694824,100.819999694824,0,92.8296127319336
2019-10-03,101.650001525879,101.650001525879,101.650001525879,101.650001525879,0,93.5938262939453
2019-10-04,102.589996337891,102.589996337891,102.589996337891,102.589996337891,0,94.9281463623047
2019-10-07,102.129997253418,102.129997253418,102.129997253418,102.129997253418,0,94.5024871826172
2019-10-08,100.540000915527,100.540000915527,100.540000915527,100.540000915527,0,93.0312423706055
2019-10-09,101.48999786377,101.48999786377,101.48999786377,101.48999786377,0,93.9102935791016
2019-10-10,102.139999389648,102.139999389648,102.139999389648,102.139999389648,0,94.5117645263672
2019-10-11,103.269996643066,103.269996643066,103.269996643066,103.269996643066,0,95.557373046875
2019-10-14,103.129997253418,103.129997253418,103.129997253418,103.129997253418,0,95.4278106689453
2019-10-15,104.150001525879,104.150001525879,104.150001525879,104.150001525879,0,96.3716430664062
2019-10-16,103.949996948242,103.949996948242,103.949996948242,103.949996948242,0,96.1865768432617
2019-10-17,104.25,104.25,104.25,104.25,0,96.4641571044922
2019-10-18,103.839996337891,103.839996337891,103.839996337891,103.839996337891,0,96.0848007202148
2019-10-21,104.559997558594,104.559997558594,104.559997558594,104.559997558594,0,96.7510147094727
2019-10-22,104.190002441406,104.190002441406,104.190002441406,104.190002441406,0,96.4086532592773
2019-10-23,104.48999786377,104.48999786377,104.48999786377,104.48999786377,0,96.6862487792969
2019-10-24,104.690002441406,104.690002441406,104.690002441406,104.690002441406,0,96.8713226318359
2019-10-25,105.120002746582,105.120002746582,105.120002746582,105.120002746582,0,97.2691955566406
2019-10-28,105.699996948242,105.699996948242,105.699996948242,105.699996948242,0,97.8058853149414
2019-10-29,105.639999389648,105.639999389648,105.639999389648,105.639999389648,0,97.750373840332
2019-10-30,105.970001220703,105.970001220703,105.970001220703,105.970001220703,0,98.0557250976562
2019-10-31,105.660003662109,105.660003662109,105.660003662109,105.660003662109,0,97.7688598632812
2019-11-01,106.690002441406,106.690002441406,106.690002441406,106.690002441406,0,98.7219314575195
2019-11-04,107.080001831055,107.080001831055,107.080001831055,107.080001831055,0,99.0828018188477
2019-11-05,106.949996948242,106.949996948242,106.949996948242,106.949996948242,0,98.9625091552734
2019-11-06,107.040000915527,107.040000915527,107.040000915527,107.040000915527,0,99.0458068847656
2019-11-07,107.379997253418,107.379997253418,107.379997253418,107.379997253418,0,99.3604049682617
2019-11-08,107.669998168945,107.669998168945,107.669998168945,107.669998168945,0,99.6287536621094
2019-11-11,107.459999084473,107.459999084473,107.459999084473,107.459999084473,0,99.4344253540039
2019-11-12,107.639999389648,107.639999389648,107.639999389648,107.639999389648,0,99.6009902954102
2019-11-13,107.720001220703,107.720001220703,107.720001220703,107.720001220703,0,99.6750106811523
2019-11-14,107.830001831055,107.830001831055,107.830001831055,107.830001831055,0,99.7767944335938
2019-11-15,108.680000305176,108.680000305176,108.680000305176,108.680000305176,0,100.563331604004
2019-11-18,108.73999786377,108.73999786377,108.73999786377,108.73999786377,0,100.618827819824
2019-11-19,108.680000305176,108.680000305176,108.680000305176,108.680000305176,0,100.563331604004
2019-11-20,108.290000915527,108.290000915527,108.290000915527,108.290000915527,0,100.202445983887
2019-11-21,108.129997253418,108.129997253418,108.129997253418,108.129997253418,0,100.054389953613
2019-11-22,108.370002746582,108.370002746582,108.370002746582,108.370002746582,0,100.276473999023
2019-11-25,109.190002441406,109.190002441406,109.190002441406,109.190002441406,0,101.035224914551
2019-11-26,109.440002441406,109.440002441406,109.440002441406,109.440002441406,0,101.266548156738
2019-11-27,109.900001525879,109.900001525879,109.900001525879,109.900001525879,0,101.69221496582
2019-11-29,109.48999786377,109.48999786377,109.48999786377,109.48999786377,0,101.312835693359
2019-12-02,108.550003051758,108.550003051758,108.550003051758,108.550003051758,0,100.443016052246
2019-12-03,107.830001831055,107.830001831055,107.830001831055,107.830001831055,0,99.7767944335938
2019-12-04,108.519996643066,108.519996643066,108.519996643066,108.519996643066,0,100.415260314941
2019-12-05,108.709999084473,108.709999084473,108.709999084473,108.709999084473,0,100.591087341309
